C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_40_721.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_40_721.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_40_721.jpg, 0.09165991, 0, 0, 16.47398
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_40_824.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_40_824.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_40_824.jpg, 0.4021347, 0, 0, 16.74435
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_40_929.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_40_929.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_40_929.jpg, 0.6884511, 0, 0, 15.91304
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_41_030.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_41_030.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_41_030.jpg, 0.4423572, 0, 0, 16.25975
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_41_130.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_41_130.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_41_130.jpg, 0.1447974, 0, 0, 15.59585
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_41_242.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_41_242.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_41_242.jpg, 0, 0, 0, 15.34774
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_41_347.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_41_347.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_41_347.jpg, 0.106332, 0, 0, 15.73031
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_41_448.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_41_448.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_41_448.jpg, 0.3830068, 0, 0, 14.9934
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_41_555.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_41_555.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_41_555.jpg, 0.1196439, 0, 0, 15.36877
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_41_659.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_41_659.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_41_659.jpg, 0, 0, 0, 14.68393
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_41_767.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_41_767.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_41_767.jpg, 0, 0, 0, 14.52256
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_41_875.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_41_875.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_41_875.jpg, 0, 0.2930658, 0, 14.99828
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_41_981.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_41_981.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_41_981.jpg, 0.3183432, 0.6424908, 0, 15.51939
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_42_085.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_42_085.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_42_085.jpg, 0.471632, 0.9554121, 0, 16.07341
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_42_186.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_42_186.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_42_186.jpg, 0.1862285, 1, 0, 17.21882
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_42_289.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_42_289.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_42_289.jpg, 0, 1, 0, 18.1842
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_42_392.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_42_392.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_42_392.jpg, 0, 1, 0, 19.24374
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_42_501.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_42_501.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_42_501.jpg, 0, 1, 0, 20.45698
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_42_609.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_42_609.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_42_609.jpg, 0, 1, 0, 21.45701
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_42_711.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_42_711.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_42_711.jpg, 0, 1, 0, 22.45165
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_42_811.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_42_811.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_42_811.jpg, 0.2760852, 1, 0, 23.3551
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_42_913.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_42_913.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_42_913.jpg, 0.403371, 1, 0, 24.19077
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_43_020.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_43_020.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_43_020.jpg, 0.05066941, 1, 0, 25.35485
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_43_127.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_43_127.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_43_127.jpg, 0, 1, 0, 26.29606
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_43_236.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_43_236.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_43_236.jpg, 0, 1, 0, 27.23817
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_43_345.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_43_345.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_43_345.jpg, 0, 1, 0, 28.35798
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_43_448.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_43_448.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_43_448.jpg, 0, 1, 0, 29.2811
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_43_556.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_43_556.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_43_556.jpg, 0, 1, 0, 30.1828
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_43_663.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_43_663.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_43_663.jpg, 0, 1, 0, 30.19008
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_43_768.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_43_768.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_43_768.jpg, 0, 1, 0, 30.1903
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_43_912.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_43_912.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_43_912.jpg, 0, 1, 0, 30.19032
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_44_015.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_44_015.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_44_015.jpg, 0, 1, 0, 30.1903
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_44_124.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_44_124.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_44_124.jpg, 0, 1, 0, 30.19029
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_44_230.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_44_230.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_44_230.jpg, 0, 1, 0, 30.19028
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_44_337.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_44_337.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_44_337.jpg, 0, 1, 0, 30.19029
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_44_441.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_44_441.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_44_441.jpg, 0, 1, 0, 30.1903
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_44_546.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_44_546.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_44_546.jpg, 0, 1, 0, 30.1903
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_44_652.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_44_652.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_44_652.jpg, 0, 1, 0, 30.19029
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_44_756.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_44_756.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_44_756.jpg, 0, 1, 0, 30.1903
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_44_859.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_44_859.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_44_859.jpg, 0, 1, 0, 30.1903
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_44_966.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_44_966.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_44_966.jpg, 0, 1, 0, 30.19032
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_45_072.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_45_072.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_45_072.jpg, 0, 1, 0, 30.19029
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_45_174.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_45_174.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_45_174.jpg, 0, 1, 0, 30.19028
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_45_280.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_45_280.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_45_280.jpg, 0, 1, 0, 30.19029
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_45_386.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_45_386.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_45_386.jpg, 0, 1, 0, 30.19031
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_45_491.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_45_491.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_45_491.jpg, 0, 1, 0, 30.19033
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_45_591.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_45_591.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_45_591.jpg, 0, 1, 0, 30.09022
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_45_698.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_45_698.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_45_698.jpg, 0, 1, 0, 30.20916
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_45_803.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_45_803.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_45_803.jpg, 0, 1, 0, 30.06858
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_45_904.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_45_904.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_45_904.jpg, 0, 1, 0, 30.22174
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_46_010.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_46_010.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_46_010.jpg, 0, 1, 0, 30.19079
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_46_115.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_46_115.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_46_115.jpg, 0, 1, 0, 30.19015
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_46_223.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_46_223.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_46_223.jpg, 0.3212858, 1, 0, 30.16894
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_46_323.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_46_323.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_46_323.jpg, 0.01969738, 1, 0, 30.19036
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_46_427.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_46_427.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_46_427.jpg, 0, 1, 0, 30.19033
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_46_533.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_46_533.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_46_533.jpg, 0, 1, 0, 30.19058
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_46_641.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_46_641.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_46_641.jpg, 0, 1, 0, 30.19062
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_46_747.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_46_747.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_46_747.jpg, -0.3189169, 1, 0, 30.17013
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_46_856.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_46_856.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_46_856.jpg, -0.02395268, 1, 0, 30.19035
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_46_959.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_46_959.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_46_959.jpg, 0, 1, 0, 30.19022
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_47_061.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_47_061.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_47_061.jpg, 0.3044394, 1, 0, 30.17097
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_47_168.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_47_168.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_47_168.jpg, 0.005078997, 1, 0, 30.18983
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_47_275.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_47_275.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_47_275.jpg, 0, 1, 0, 30.19032
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_47_384.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_47_384.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_47_384.jpg, 0, 1, 0, 30.19061
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_47_487.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_47_487.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_47_487.jpg, 0, 1, 0, 30.19062
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_47_595.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_47_595.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_47_595.jpg, 0, 1, 0, 30.19063
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_47_702.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_47_702.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_47_702.jpg, 0, 1, 0, 30.19065
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_47_811.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_47_811.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_47_811.jpg, 0, 1, 0, 30.19064
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_47_912.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_47_912.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_47_912.jpg, 0, 1, 0, 30.19063
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_48_013.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_48_013.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_48_013.jpg, 0, 1, 0, 30.19065
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_48_123.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_48_123.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_48_123.jpg, 0, 1, 0, 30.19067
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_48_227.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_48_227.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_48_227.jpg, 0, 1, 0, 30.19063
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_48_333.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_48_333.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_48_333.jpg, 0, 1, 0, 30.19064
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_48_434.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_48_434.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_48_434.jpg, 0, 1, 0, 30.19065
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_48_541.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_48_541.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_48_541.jpg, 0, 1, 0, 30.19064
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_48_647.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_48_647.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_48_647.jpg, 0, 1, 0, 30.19063
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_48_751.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_48_751.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_48_751.jpg, 0, 1, 0, 30.19061
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_48_851.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_48_851.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_48_851.jpg, 0, 1, 0, 30.19063
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_48_958.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_48_958.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_48_958.jpg, 0, 1, 0, 30.19065
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_49_066.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_49_066.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_49_066.jpg, 0, 1, 0, 30.19061
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_49_170.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_49_170.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_49_170.jpg, 0, 1, 0, 30.19063
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_49_275.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_49_275.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_49_275.jpg, 0, 1, 0, 30.19065
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_49_381.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_49_381.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_49_381.jpg, 0, 1, 0, 30.19064
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_49_487.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_49_487.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_49_487.jpg, 0, 1, 0, 30.19061
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_49_592.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_49_592.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_49_592.jpg, 0, 1, 0, 30.19065
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_49_696.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_49_696.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_49_696.jpg, 0, 1, 0, 30.19065
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_49_800.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_49_800.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_49_800.jpg, 0, 1, 0, 30.19064
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_49_900.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_49_900.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_49_900.jpg, 0, 1, 0, 30.19064
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_50_007.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_50_007.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_50_007.jpg, 0, 1, 0, 30.19063
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_50_109.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_50_109.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_50_109.jpg, 0, 1, 0, 30.19063
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_50_214.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_50_214.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_50_214.jpg, 0, 1, 0, 30.19065
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_50_317.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_50_317.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_50_317.jpg, 0, 1, 0, 30.19065
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_50_425.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_50_425.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_50_425.jpg, 0, 1, 0, 30.19062
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_50_525.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_50_525.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_50_525.jpg, 0, 1, 0, 30.19061
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_50_633.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_50_633.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_50_633.jpg, 0, 1, 0, 30.19064
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_50_735.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_50_735.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_50_735.jpg, 0, 1, 0, 30.19066
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_50_838.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_50_838.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_50_838.jpg, 0, 1, 0, 30.19065
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_28_50_945.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_28_50_945.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_28_50_945.jpg, 0, 1, 0, 30.19063
